,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40
419,1277.6417688683775,-271.9450979811275,297.3114260303223,-110.48083206864834,877.2840856951823,648.5273861512264,17.461324889043315,180.03817479478118,234.9846657029824,351.3128289941902,239.60267031517174,-532.7955362381628,-105.90046238071592,-37.20318849715117,13.8114353211862,109.77071309144624,-57.98004601816135,244.8038913535329,-32.14098951533603,81.45731344701817,107.61160004118209,85.50311538715378,-84.83028609831402,-126.43339531524227,231.30716724386826,-158.52194601106507,120.91607204566606,-11.012564307251246,-119.29790801761568,-241.12610885878615,-74.33267011805067,71.09685545634997,-174.21978080888138,8.748844635700943,238.4214752113645,-223.50906988792838,-83.99882260034312,-47.84034410445537,-30.555563359706596,-152.53029731245158
420,298.9780982394511,-541.4779768431525,-1087.796484223784,176.03850433953605,165.15006830485126,-20.715230992557803,-201.62762024084358,-142.02819233105097,158.02123650998672,187.06864848257806,-101.09861845960371,-59.36496022041686,240.49572116215964,208.1016311160101,-106.45834396642114,-122.27493816038321,90.09142730040075,-202.83724166418386,112.43506937104974,144.99798211849293,211.9641159663051,-17.88575135755325,-201.02681706210294,-69.59862089709728,-36.54926611975365,-44.93833023742115,140.2208846762697,-178.49126824064984,-67.2030981219949,18.02175653687692,37.978124366597214,-42.26579376699249,196.80450173299616,8.40315671663294,-17.702996067565348,-69.93932720791194,-169.53159070189585,9.973314075953212,124.39418819915433,34.5324542876926
421,682.6609751419277,-77.40408875153372,-6.168196652486158,-495.15872936536607,-525.3882236134687,-237.46800176647093,-94.15415799862879,204.42859376107847,185.10566268266146,-17.093558155089752,-389.59726452268075,-151.50421972621476,-69.75165819875353,-278.5890324153025,-252.20950551361483,-61.089042349473395,-170.93489541807674,59.298466810376866,344.00761664553636,-461.1579744343304,55.46301268244434,-167.2737952097721,-12.316738599222296,-308.0425472337485,210.68334591151952,-126.80264963797006,201.05291846339802,-158.80300861328723,-44.01044279278279,-222.56849082621002,-239.24560104444063,307.4854856425422,-42.60154272853984,-252.79926898102124,-0.49897051816823595,9.123819200880641,162.04772871755023,113.81389131954764,-3.0564209769998203,-96.92886827596237
422,581.1403649670187,-527.6877342807634,-878.3300785798573,-293.3051645809393,319.2980334986856,-236.44540200139267,183.74287168772705,-25.066712623965135,177.10679989578176,199.77376354619898,-21.25198746562502,169.83139368135886,75.56368404932974,-223.23474897397924,159.03767174912446,32.907270300691586,-288.61918503208886,204.1768172636804,29.924134927879834,-270.72740449207544,378.57193147527147,42.53486063706337,58.70380516539475,-65.22275396246701,32.99127835289287,-148.1318522138744,-39.16015577603711,-114.47411721535738,-1.4642340797323907,26.53566112426514,224.30651146575798,-3.957244659186074,139.0866253372361,-167.06267102944366,60.056870442107936,-4.795171994844705,-44.03030086743742,-56.47336488462303,-78.14544354427296,-79.62574166272718
423,144.87391893245888,-1017.846933548432,227.81336171535403,304.0698151718032,83.82592746875874,-215.14614392962204,54.33879584808428,167.071316080977,489.6226339322108,368.50235574516853,185.63394069564106,239.4997800242142,64.5538906139517,189.0505445264438,166.02206899037904,65.77545121496011,-36.97760213243183,-188.38820735864712,34.13545241593107,239.59871177067438,-249.7925254069806,3.5232898346128385,-469.18825604070366,58.07612253375054,-301.30438853257726,118.25363208914152,151.2889089143144,108.3636894018991,73.5115393957368,-55.310947868240156,-66.09818570880789,-149.26060122714125,-83.88054819644834,-144.6577250509982,-50.4495469353258,-2.6814146919825683,2.810426108565355,-213.9610353808072,4.601283814909021,117.55740314931377
424,310.96648800528754,279.9799228571614,-866.5503986190016,-396.5249674412594,-607.3411808060476,284.1229923490363,-273.3907854360356,-230.55082917843274,-235.47887424461112,491.695759734873,-213.13195388754235,3.621374454280004,96.37817192717077,-239.77530746228896,141.74693208151885,-320.53537466616865,-8.824616467412078,285.8195011262815,-5.292786364506169,-71.73371993412111,8.042045980451322,69.54178063270803,-132.50972885951046,80.78793179814926,-154.08496317752244,173.43705391494976,-44.28425472806619,-60.31867441672299,-101.94112680588606,-73.89562724535031,4.973505901059699,207.1100509266011,61.42998113260228,119.78109426304974,106.41513284486346,135.97816469195476,89.03214513351483,-6.760847928972194,-18.808028236803025,-39.38619478188629
425,1291.760243622971,0.11616352529499921,180.10461430889725,-342.3227473372936,276.2691385203577,372.1742657418545,-496.71662260018064,-542.1502197237769,93.7299389418966,298.4996773537466,-447.79866155129093,-560.7398967484633,113.74408348404555,-4.250342197332611,172.20124216493068,88.66408462208544,107.25418137973966,-133.57295626749308,-224.68497192043742,-285.27321970187165,-176.6351880717401,132.02629220580607,-24.99937449969258,-10.498536252083454,450.61037884977054,50.53180055357862,356.5862151787765,-104.81286722026707,-281.4383814608389,8.791991274476096,193.49767858892787,288.5138380979294,-3.0953340689893407,46.02255617997961,30.582329094003914,26.26740737948672,112.92789199182108,-10.788477651403602,-260.4182642708965,149.9865203514651
426,-394.8892481274081,571.3615780519926,-753.4413451074491,-329.3831351820448,-190.5903823135409,102.22315492786512,288.94929096565284,117.20924871086049,-345.13728524391166,83.84329069967733,258.7195295760686,-247.42250724715518,-226.44158638224496,235.78401565623818,292.2345347315644,-303.4332614849107,-138.25133905654127,59.83751927716956,-80.56700630803681,222.554618429354,96.75690050524994,144.00974277838884,-1.1670649971010578,163.51661665793537,94.48918922074947,339.66419194124103,194.392743059894,252.57805591602923,-88.46210276787474,165.65180621209154,-210.8313678355896,156.61151649210888,-74.72699023240293,187.40794168424688,43.72527551736507,35.551353236447184,31.94473686988322,-53.21381484684429,-141.69851984118284,-86.96040886751271
427,991.9103637549391,128.65039542941534,10.227296107336798,-463.57446649168566,-173.8758548228833,-171.26802647299527,-388.18829706305604,-178.075532719832,323.9972714415154,-523.9126456339171,-26.435266196771117,-556.064564273206,-318.2142306983336,-71.28564262188152,-6.248036751471577,-119.0909980852192,-82.82788143594021,227.9735302255149,276.2281403927845,235.2861584153086,-137.8924203800217,36.946610903710756,-68.78817938337356,-138.51812860738227,211.18263741456326,-79.38389596375323,117.71901449833506,6.947841663074124,-129.34728227175182,145.6558263018316,127.9921154303093,93.20279751734613,52.51050288919462,-21.070432407820626,-135.9150635427814,117.29310732989123,-17.508884920889447,-67.03782490043996,-88.35367691129859,260.2966781880636
428,695.0821518004718,-330.9471665843985,-456.55062320988725,-286.6363708686973,-60.98020627866617,-455.08698921199704,-353.42683630268544,-272.23410851844494,651.1890461946189,-391.8879442134738,-335.1056041331658,-200.31007937412687,-227.89073522258644,285.44739721195083,16.21952105261094,-182.95698759261978,-268.6534294982812,94.4264109166452,204.96841040739793,-200.36160112686187,3.963660953883714,133.47093914379323,-95.71159042603776,3.494652624840025,167.45223575393354,120.2214672071135,98.19864220878165,-34.01425657133451,-108.09352102712666,-302.9030094470526,-244.8137333059024,21.93115572006925,-10.865854679411493,-124.59524437563879,48.19172417691589,-45.25747250720654,49.7690173376321,-261.2581930736213,92.06733166874375,22.304836629326903
429,479.5217457709348,-500.25107211139107,-462.92173674750217,106.3201600349652,816.3291120864164,-223.062492714364,-40.99168064587269,588.9994634379899,323.95054859804645,-199.07333620600892,-98.39806471301416,-26.8053458459264,-7.8484300018238216,-394.82431549366277,76.19897831027177,21.15078130520822,169.63043924199872,127.1187922740855,130.5932507889671,47.92661086935863,224.62513769528752,-77.8929191586361,-210.98637660023002,-99.7337110165579,-34.698741330670195,-96.29524095537462,-160.16341405157922,-110.63558214286752,84.61628194522233,-77.5168922882006,-323.081158854607,37.77411624354433,78.26906964227871,18.80665878878585,-90.70243546820818,145.08679264082238,-18.20100575085826,-118.56768393146464,-141.72628723987717,-198.53718962480343
430,1038.4258189827542,-237.1404123337981,-162.5656186454702,-429.7601803513026,112.63716703992125,60.22299392581524,-758.1542522804095,-411.1788822520923,105.55376208008009,35.924536448977776,-138.51332964476217,-97.23925340688044,-636.4644883692647,205.71669790577926,-68.4337287278437,-120.65483149220829,-20.572797176076335,-44.55827541760154,133.39595691364042,168.07819198910832,-150.300630633382,15.73284912361437,-87.18190202323967,-146.92157903140094,-71.74567261534375,-88.71394916709585,-191.79793817441094,187.37718785737627,-166.8460397963742,15.58643486660644,-21.49863148623168,119.99190040848192,268.49476203251567,32.75930397732775,-74.42390918187027,-22.278852939254154,78.69388727414142,-45.89858438276063,68.25749619034343,-2.1500015808616717
431,-239.84192466855814,401.54368433019766,-154.6892262588034,-482.3772575342193,-712.219350534265,0.6657757790428903,228.06958735432076,223.78628054840877,-350.2526860582654,-245.9156730689548,24.962843832019995,-180.99132118414465,-127.48055145182674,-291.8393855280458,285.07498277987554,-138.813629131136,117.03976908575208,474.5043308455779,-271.04092982929916,204.78162013715473,115.50544816402018,174.01231538947235,-203.76688791677176,86.82265905718906,-38.06838207927136,360.11177331566324,-29.508823881259463,-18.23559088572092,-84.26412151372652,-34.02133371627948,251.77279182818322,-147.98119607588342,182.52658532347235,-45.632640382186814,-103.0504233622075,-33.77563853626246,102.06169429953233,-186.83967677062503,41.24035138567662,-87.08249739494119
432,442.01064191926815,-666.922705057758,-293.2280162965824,-378.59953805961015,-12.327880214249106,-320.153626861676,67.3146884687682,-271.0184583855492,402.3311317578279,510.94087445221237,85.89536126991565,246.043442583026,-227.05346918566013,-434.89097221890216,-30.766259307073977,24.51429242835958,-189.68882164809142,141.8955284262836,9.220832524533218,-275.255847973648,79.49095329036318,-155.38171550961394,-372.8216171824047,-81.6922768019122,-108.34901260462861,236.28905903610593,52.90466958849966,130.38888523775876,-58.781122414435245,-32.01620184421825,21.113862060377908,26.357025702998776,7.736144497399432,-5.020738030361902,27.800120549041313,-5.758059643186357,90.9573980210256,17.342855388708596,-197.50696313601907,-11.90730277015202
433,452.50266919077404,-700.4438341122848,-561.84678852058,128.18900039642674,-194.2108040103872,124.32826280929267,-572.8276953156404,152.6319897337202,32.92632580182059,257.14324319314085,-136.1545097931631,227.91519593286617,231.09953978245352,-62.677862189878404,-167.65451811049306,282.24220183702795,252.76359116994556,183.3153433678636,69.22603538534939,-313.8043911799955,129.00831614768362,-201.62967669337903,183.0641725058792,-63.842526687535845,-31.483628168191974,-20.6540825937702,-96.12138006763371,162.27370051062766,-82.5945013321382,-67.31035115836976,-123.89698736721328,30.5719935558606,-34.516286687027495,-62.961599060273265,141.3396884664366,262.455446478824,-171.2693644844876,71.68311143646655,113.80310055476856,-90.16381739418131
434,-657.8443286334686,-304.9413697515864,-162.5692459888001,229.03380983816322,-82.27430672474424,451.5779801012763,-424.6437899411146,-174.91208014350116,204.92759050692152,-601.1999550504486,327.8181459195047,26.567134318220837,-167.16687440354715,-84.26839166054224,211.85573120584374,332.47580315466837,-86.57780557723771,-45.16096920771844,92.26033145979879,-129.28866756278356,-185.4803054996438,-123.89886777704935,-76.10863861354888,-216.6079233908974,165.89697380656864,88.54815695624428,-66.12172605818127,135.7786028620944,-11.099839348172573,-65.93473946013013,-82.7578598858064,-138.45501740064637,118.2983730387101,-70.26503782114375,-167.78736197472463,205.8772280306791,-98.89344792572996,104.78185482318428,83.756330485198,199.50455188461243
435,25.593707734627156,-476.0432462699248,-555.2753977404935,-427.56546430930547,-121.09396911078436,-353.7712787327026,-159.0223983914202,-372.029769990077,-275.38816635640364,-93.68510921120446,-127.1272746269034,-106.67752986309124,263.94562802578236,-25.02801876820163,-250.61679067251856,147.01382863129749,-273.75052543250155,70.80078110748154,-45.4429786856072,-165.07229657999028,47.67313507181851,134.09366814144286,44.04479012144059,163.36625317198735,178.01762861775848,69.8016483957739,133.53110241141977,149.358493021728,177.6814393150979,253.89382506899656,-107.3320843839131,-77.57268233552627,79.71365719043544,121.61606781316671,-46.25277198482536,47.55320050863203,-17.94219471421785,194.34114936659793,196.25736400173759,-99.31252308875666
436,1031.1875387031275,361.61050279309495,-209.2991559117657,-665.5000627138858,-147.06397662422364,-170.1773349303652,-185.44782965892125,203.08460427301233,358.724628014223,-119.65502967962803,-98.20654047810353,-397.01778998798295,-106.4497939278508,-294.2717265091628,-159.5434066717161,-362.43110706000715,-137.25350375728038,2.5765863387831,260.74559679922857,46.409857386973925,-99.38282764763113,-152.0949953109719,-102.31253481209349,-314.93586474610004,187.4801553815207,135.47276039285822,181.97069411281242,-220.17380843567065,0.807552032128233,-80.59342166439598,15.84123997987099,282.7960912769057,36.270716456241715,6.279036118848259,-183.9496941473072,153.22328698884164,122.21655457042122,9.25566492946204,-189.24727629307304,-86.19901042255995
437,-305.24407968173716,-366.5018785194502,-422.2707984575481,-115.7011150231638,-483.0069154294142,88.27996015987934,46.31072581591281,254.60795572120807,-176.74127868232796,-231.8973044993529,137.11586238936164,-135.50150411071778,-16.400792599493172,-161.0187213791688,-161.38089790287103,245.47847443493202,-101.29637682722601,357.5360568212511,-66.32517711827938,48.860347714153896,325.80660516402304,104.60779323803294,-269.48176629864065,285.32278421071067,218.56882831090218,15.514484866363286,69.67230108096912,135.65570200704067,148.29958619347403,-59.76851550888533,-1.9590377221644308,177.07633328198852,206.64651814503443,60.52029946587148,50.12359059942373,67.39548673815327,221.50937109821726,-93.58770790417711,30.637071544194335,-15.776523578300655
438,684.2641227565305,-655.6200145336487,-341.58643485312473,-9.045244696324977,221.38804487717465,-136.74476027937519,-500.4082426897516,356.85011983015715,205.87052074855046,100.804169749905,171.10263405136973,-43.02595875469359,140.23123007486117,-97.17759172961057,-127.57907640571631,94.13161818996588,-233.52789302572762,-79.28753071597754,198.34531906178725,-201.9726456532418,271.35084239525617,163.13152773255413,-188.73116040125055,55.33380297667711,-117.44775760667582,-103.3877359542453,74.94674427978791,60.647541597027896,-122.05507342197225,-30.06931495492115,-409.11486868007876,-93.2152970964493,276.3577133417196,-132.12808153642777,42.65536541330866,-99.06174894172507,-190.31754981254088,-42.43782506710797,-21.436690797980614,0.7695759483418656
