,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80
331,712.2329269833468,-555.3836819347497,-135.85511219870935,59.905027767538044,748.463221908103,11.964871263891155,-124.6616980141337,-296.6318475148795,245.01724739611927,28.14257565998611,382.35737013933874,-216.78418340748195,-368.4799142741311,396.4842238435556,-81.66433232479234,112.94393578761289,-355.9534492753192,132.4414271091861,147.00152148138588,335.24267484485955,-410.45451842870466,48.11307342015385,-196.68222830851258,194.94147909855687,-126.36988420901832,-111.36127683517299,-151.56025427888574,337.5873369222047,174.22799713873525,-29.634890798924875,123.0396225566623,-72.08318640639769,56.676830839106756,232.03091281254547,-90.07744426038803,41.402829796525666,7.238238238787652,145.13486881303922,130.85377771732252,103.48715488761032,184.3387900029081,-3.744103396483554,-142.79446965973,105.43471221318754,-175.44701277642787,231.933404844608,187.5076540754129,-18.34216569925819,-229.7394986397681,-66.43077259405145,-75.59798265311112,64.26843273960704,-125.66323875767937,-11.062335456926863,-13.983772718241694,52.5583791061118,5.602970029948977,107.08803897202911,-83.04746446950946,-51.634143087767406,102.66988965085446,-22.792933069918444,46.571466668949164,-95.09009858223266,100.94303299186654,-67.52343319941791,-119.07649947740687,45.34532065236882,-6.952264619395669,-8.012558830418767,-90.48974344996678,133.94680313301978,79.2505121592969,-71.22627579642098,-77.06123848530397,64.5507937987458,-14.438727691681535,-150.81702436959768,-5.44482532436853,-1.042718950569546
332,271.1549400617703,-133.05132841622384,-448.13697596776944,-414.47472702043694,-155.78467582878315,-800.5082517876839,205.84582076165464,-480.19764030105404,-28.819205601651245,-395.92652600122767,-175.65688686938975,-4.625833601438829,28.746791181009428,209.40780548563322,-119.20950867559456,221.9114959040011,179.62047858082107,107.07107945403048,-98.75268051466325,-350.7989287431032,-110.79797618771504,227.7854088609477,289.0617096265747,54.291784048275375,43.85259517922913,-43.07510240972646,299.4760356232495,-232.55211162694417,44.28113045917347,-131.17530024767117,-90.857922751101,-33.45895621956769,-391.6041616231648,-181.81001804807323,121.10317872781457,121.15737425201782,125.92965224432608,101.39710727628861,-121.60325586133541,-31.188174086335668,-46.916842130752734,167.31155790724588,-99.95472989308031,-253.77507135921593,7.3168054698000065,-212.2475697148352,89.67459632635776,116.86500471858747,170.62674514163174,15.876328605931315,-181.4322109937625,-18.34229166375021,52.73629340366052,9.275999318818398,6.099290535884745,51.48489590208681,96.08290035987135,23.113539254989846,-71.21004705752331,-50.99992633322429,-71.80004852061292,-54.58181494444587,-24.5343311645931,-147.5054842139072,-112.65574238095344,73.3805696357775,124.71235442428137,-31.48453800830609,166.7911278708024,-161.4492321736747,-88.15042401046009,-78.43712350212583,82.52112231172637,-110.2214647658715,-79.87522867891147,40.85884216300554,-119.9074538110366,-77.17118415018439,119.45005731083374,17.03861356285561
333,-844.0398351961827,627.4905904896589,-414.9147078451376,-141.08049834619356,362.7037602064498,336.1745402710761,92.88145598760732,511.3352789886415,8.239485332957521,-134.19380043694534,347.1638172007551,335.2719923120533,-280.0313374626393,201.20158717062176,-191.85973112885222,-184.49384194210893,-59.33903214205454,-467.6798511904584,-182.6525939262134,-167.28367140581153,124.86578925297302,-0.01874022187677204,-173.9379715736987,226.0242366776976,-113.40357146215972,168.98639990538408,-68.89502166920667,255.37978056325858,-127.87985838588013,-259.9376100981457,65.42817378604674,88.12996967482388,35.75157592286223,56.75895976833426,57.67109674569376,31.549760013555165,-215.2979633620289,142.62630687543137,-33.93712137223014,-38.27229186679506,-45.21462526751765,-187.97171761954118,125.23467421688537,-143.9168526219833,-9.386034432397938,71.41076655235754,42.48694782325907,-209.0692975112273,76.19508487481987,-39.91121823232418,18.786491128502423,-50.71133461262984,177.40185689841033,-92.21191559877154,138.424800919358,-142.53072567416083,-129.58778474716354,100.83661114852147,107.8171723722609,-235.09826747922,52.31402078099811,-26.223764622557148,-200.04361017342367,85.8452137805794,-56.334728306457166,-10.30573195995523,-125.85043899990475,-133.3337449257712,38.68994981422404,-42.37238185073961,-30.088075542266154,-97.21894040778588,18.61323692050489,-86.17312830127996,67.80095909813656,84.54149653078959,64.04501670792065,-27.70810683772556,59.14321732689963,-37.71496929633051
334,1088.1905459884313,1589.7611626821983,-12.475666240794865,486.9379089900034,-128.1565771330791,138.99669614997234,125.05951083714145,-338.6796898942968,-268.0429917908231,832.3835404168383,47.76326758438735,109.98341273660502,-96.50825767550131,13.004464113883719,-159.36827465168116,784.0155764944233,108.37339590637397,-207.2614416087584,-167.21747431983962,-351.1999410269402,7.401694350341194,148.39545227981648,-49.318850889087386,-163.93335681432617,96.88581443234649,83.81404151156245,-82.77897564845755,-69.09116173285776,2.9463797968722885,174.934778098247,-93.04396256108336,113.81821860416188,472.00680422367157,377.7455366644359,101.5766965435157,270.6178473277162,-292.196619982171,-4.239010138332033,-316.43558263701766,8.07595523386523,294.9054174226758,-177.05118608219533,55.287041207153834,-32.48934991562453,162.61173791879253,-106.47595856255246,-40.642539709475734,-47.62454042875884,-122.55326613231544,-37.624641978603876,-144.4582037880454,81.78672759946966,-61.447310432271,25.90888852683688,-179.28759266211378,-99.5732536202636,76.27871518905425,-325.8774974497984,200.47427097024587,-59.1819570071609,79.26645094436881,-7.705967797402154,172.08731004890828,-16.468551903465034,-14.34671246441921,-190.1177882451196,29.644282660705706,-131.91716628447043,-167.34500184283453,-239.1497707461136,-17.74008958169379,100.97384038361456,-36.55297835429419,-69.09747476121474,225.1331095242848,26.79066240217833,114.69054934817024,-160.36081421131135,-138.07007435894982,250.31497985477714
335,-919.4652635967102,0.6548705501176584,611.8526402696888,-254.53612626742884,185.28364184471687,3.882923544415797,-160.26795788793711,-46.13655859406144,1.5493763766229796,232.5704451521811,391.62447517020195,-221.0122868639698,10.26262464809277,-107.31769265659446,244.0293999331812,122.99210895622426,429.6750211517304,-42.29837652295958,181.64210903079422,-161.51983570857686,65.69112999842675,-175.68876763803135,257.3122571980195,-112.69638580316585,-219.50120197742055,126.23148049263095,144.25524337728027,-133.12293198565098,-148.29115033475182,3.1821841454568083,144.58765269989536,53.41644159174337,-61.00486565422822,-23.87784429416251,159.43816190929022,-62.02310170582753,-2.5092756884582266,-125.25208154817001,15.457538126866051,167.9478774059875,-24.5888241974495,183.77385202047003,-56.52069796951095,-245.75216194858584,-86.43361193663185,174.91581213472963,45.28084048700438,-5.631633183822552,-24.137660035361904,-94.19593290819151,45.384859374557614,-130.35280022765934,-23.724901786453355,14.653203911274817,-60.051730617505,9.439710399046827,124.74390824042757,18.801537628878222,38.73535742271664,75.9938196174856,-0.9717266999355916,-28.33978240237715,45.104094195273845,-134.58992324669217,-104.53603688151735,-18.00370372107843,-33.528916203156484,29.059059034152742,99.43418258278611,-11.478870959043011,-108.35033317192796,-86.7827372868344,54.656095505513036,-103.18648207286876,68.25764853396137,-38.56950318685807,41.966772687400315,1.707845194688048,-35.31156052596604,11.669670020773014
336,-450.60725175316435,-767.9167504307601,-368.9079763095932,-27.766924414310974,405.80640854232234,-257.6594265104649,294.26716909962613,173.9210189089195,-131.90250634341064,41.675470964090394,-159.18117566413528,232.43465060514126,152.3061909181856,157.54525118591647,-321.0043185441943,154.82457466843078,312.44697745351124,107.3102656332483,-147.5505464449439,-279.5093803204924,64.4581955051686,-263.97954886600627,24.774095312149047,120.18132238114657,-16.34523182240722,-6.582236876754552,190.96657883060635,114.07798115513309,-20.237496873735047,-90.69604502596795,35.05178907061269,42.57503175452702,64.67705263478116,-105.5515574756636,218.91728933144225,107.64042845263128,24.13611782645227,86.5661770281804,-29.569245650847446,-66.33098489290103,35.032033040409885,54.47464617077721,-71.69689967336535,-74.4971957452828,48.71322055925709,-15.716853666640866,95.96553149080046,-49.059739927402845,-8.647746243317053,17.80191994801049,-41.17815771629707,190.63812293727187,104.41913147610289,58.96989372446197,-127.3165352081801,31.895660602299515,-112.84618347520738,54.017232759675885,-73.59543465150223,109.52704495324737,58.54629520148461,-13.282431501855816,13.518740049310574,94.07771826609249,-109.78360618614212,10.969495933826636,47.54746519495469,-11.654065126548499,11.373647555129116,7.104247826975779,-94.80470952684631,20.21901668646954,152.129386256704,14.598095682491255,-142.41937929159903,124.83032479501443,58.41291654222387,-26.47332162590702,-91.04573440197687,38.82357505006028
337,-362.080228249802,-899.7542291482941,302.47718900027553,57.56288673990735,-279.5663776987191,-129.99206000775303,168.39654318241494,154.05297541016367,40.84549169877575,42.9125276636806,-9.096963943413584,479.6927474435847,176.1508750874095,26.166063537763474,-230.7220162783571,221.8820030329193,24.855435944362288,103.99191317743949,-85.5984741240223,-92.0728793326213,-228.40536155828133,-133.14251221673254,124.6547437655015,19.82770070318596,-59.11107991284643,160.5181878484283,196.3865119037674,181.95984755047755,-83.43153220197686,-100.83379659748105,300.61956455200675,-195.53001282849254,15.64573224279506,-88.13679201462563,-122.26308058066655,18.521688559677468,93.53752666076404,-29.739956465121217,-190.87519590141488,333.2584542259853,80.03236708888377,-66.10296843138062,-56.64436312373779,23.334579532543522,-49.42768149848052,-137.55173442214962,27.690377721606865,-108.17476354810245,-169.88005225172708,34.87533392441468,54.73695587874661,179.17287396599951,76.68213420950843,-27.52424063133468,-91.45828926992257,-57.53631652157668,159.0071177622002,78.54790474458156,11.90487954379012,167.96690170989964,0.9355909972147326,-51.139913865924754,152.04107741352246,-123.29637542095873,20.491632619525355,116.96646993729173,83.47902965120927,3.618717613590072,-68.23308716696897,-28.583970361149813,7.314744264107001,-99.41753834752824,-145.25858541617612,39.21884070890784,65.16329435891771,-150.61124324840492,117.05875272755951,56.320257991102416,38.75464228823966,-29.747180823862454
338,-664.3285853208938,435.8741086442885,794.2640121430122,-337.74063586458027,397.30157891684684,-212.20442031828935,-200.71311181032289,235.6358118591902,-140.75783985597366,230.82436204046047,-179.61652895716972,215.17239438105585,557.4119965307439,-377.0327549339514,-132.48190702286752,-30.82688543792836,154.11722932910035,326.04131168288893,-9.307143813119751,362.5592877878122,100.26975429352112,272.2746316712834,-172.93242655787597,326.2623263837793,17.792265255067697,-3.030010931579034,-95.6521389785966,-1.842080446856847,-239.34051438286642,-70.269053939746,-277.1204964559137,274.5624998811654,-230.33567400375452,-92.91571192984384,-385.5816591498579,120.955618217339,76.6847050360543,88.59273540062115,-4.728211922910842,141.59963081805648,217.85084253012002,115.31221504972292,119.99617357136223,107.50097697432142,-152.26555046764116,30.945486140074678,131.3112493253671,-122.75141905861088,-197.68563334344952,10.865055399275482,-2.847042432677783,-6.426158449561975,-111.55612186889641,58.194273957623636,-46.75281108217546,-65.3873945681677,-66.9662398098805,116.32541271739724,-91.64337660692483,40.34615090547073,-144.3059053504364,213.15702559610992,85.6382124332741,-161.07735138480075,-15.104839191561615,-52.983514138845216,114.53272085712291,-108.862601464884,-29.1494826437774,-20.26151956647988,-74.57269291891382,-134.33402802911385,-25.41192774912239,24.35065123067577,47.69421566558896,16.72506000569009,55.0173679347788,93.45585127800382,-10.4248302715462,90.51844469360252
339,-446.28173247342073,597.5707854205879,-569.2364283790939,254.40827854398657,-6.5718463171852886,603.0601422967691,-549.1769317864005,-85.50836988804089,382.38803569664765,-162.62518656201388,277.8960872433029,131.88459730220995,-102.43427854882475,-256.9304914649617,416.88054720717963,126.80985164862724,280.0203720322911,262.4672385322256,71.13004194911304,-396.5724415406408,69.09679879521336,-147.52438902549844,-82.22623087116618,-4.839173265793762,-209.56180755069053,112.50561579912736,-108.68521755582776,41.84139095206867,259.42016153265257,-156.12537986993408,-66.45976685467402,-42.36294214698763,-143.66164136153589,24.470473556659275,-261.3090563455333,20.25251322641879,61.43838007293,63.57738312215688,-149.68269839758278,62.0432173727254,39.14733366738515,-256.30621452725387,-60.398551262390306,-16.05205173891552,5.145900522118237,-7.429403243060859,-161.52728679272124,14.93171176362358,127.29993066647666,45.79995255761178,-156.11859047348702,147.62059134859322,-6.280766406221564,-148.13163543534685,-169.43188015323673,-252.29778842775326,63.24785198022142,51.58472938979612,-136.35956831794013,-91.99710193808711,-130.2011019914405,53.563140514375014,-2.244902786147084,127.05306162974928,-34.0295980199735,-158.42084456008172,-37.93300634773934,-12.733322950261215,159.280522804889,6.290326050478166,-15.384038427499313,48.549499798066,51.65412089488321,16.959505560296737,-128.83868567497302,107.2074728286641,69.52915372122189,-112.78078485611552,-35.95383397635429,-20.018321964468253
340,-948.2788551570117,604.1440288917205,474.8061592239953,-306.7996567894485,266.73756663685793,-136.61681359711648,-604.1626329387132,-278.4411541964712,209.85677206260132,-36.722109103085,-314.12078473491226,-325.78658761911385,365.8214675765469,-173.4362448147252,13.371924714543331,-134.78019841098845,148.27315149140892,-23.30661184880194,-113.98403610317906,-140.87033808352405,199.23408815406032,126.71077207405085,56.3770474794509,107.11488584095316,-232.4827760836353,-296.6584215847982,-16.955943182880745,157.95224385885265,-77.48193531567661,285.3155131133789,-50.158213398006815,64.60546437251581,-36.02550576283084,40.60251322556172,46.34174052027366,43.778449760320626,61.703888573760196,-95.79116096067308,-18.981642619273888,-58.01557057962747,-95.04741410230494,-204.3981167390749,100.25752876208978,-93.32494334202983,1.8357107897776797,-15.71976197235669,52.837044839844175,-10.910298418579163,142.18475976299678,-90.02610816677372,41.383447983130665,13.153702756437951,35.40623284575577,-63.67089203018294,15.181079315737401,28.509886751550656,-95.37239338118478,19.69119188792694,-84.32636156104455,-16.256589490977543,68.42572924786343,25.964674504206624,-19.29779310921241,2.7363995194986352,-54.50207258683964,16.626283991712295,22.52418912052746,-126.47749023675344,-67.5116176845353,42.60286201769171,92.18407618214039,-72.9254948641622,57.644728323696675,41.84537169205059,46.60389219470524,-3.646920761147166,25.938255594555702,-15.577495134405789,75.9054064833427,140.91786085645046
341,735.1861234839016,444.7368663268024,1347.2322343073988,-367.3733677232395,-574.6326418843141,405.89737364631856,277.38938671738447,-83.59387161833551,-200.0205512402986,-187.7154500500852,-219.60644786686913,-56.19576571193307,285.4185397069746,535.0475355235067,208.08623131745264,394.2311481408863,-102.47471476080008,-144.3026981534063,-175.6079118457976,61.670298466936664,-367.8688863072512,52.99842339903493,82.80371151980492,171.20211862978354,-134.0558649320156,-341.19138271823135,450.30477485384074,196.1190902342661,316.28453637252534,-373.3581348167612,11.385870724128232,-69.88482938466667,160.92225109498168,-408.6786316323393,140.3881776372478,231.58234648352678,102.05052302544584,6.04024196240961,223.96225978705533,48.31792657032079,196.23843416498127,-98.81486306604164,-150.32961873325755,242.00306347453594,-98.86140137740897,-138.80905312514938,52.727930645299864,-61.601365304058746,166.60931909771452,92.67065452183107,273.2573399405285,-253.5046139570977,-56.50961127393981,106.39685481942804,-114.49106143743116,121.71125338520497,-10.574158858385168,61.53439396958171,-29.861662404185175,224.5940552486114,-107.63056689511505,13.18026165073535,-191.3418812288017,96.34368150845758,143.94214436554367,-81.19451644679152,-147.36463547291427,-181.0455295269981,164.97817257879427,154.1385624393355,160.8424306757751,-21.270323308393714,81.32097766773869,-9.474266401941257,-200.72028590943592,66.51151952774501,-26.48316052471599,-153.83054755129808,-0.5031589482994384,64.6253346738787
