,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
350,725.5500781283376,-281.31941489473604,507.1800917173269,442.00990590804076,238.06284698649165,523.4688585395586,-773.7564623994568,-77.86416612742995,-354.01797960450165,-356.61854837237945,241.8189426247883,-70.26745058562979,-85.780001831317,59.82465048793417,-425.22267427647915,-375.7306576075777,323.13547402815783,-130.41868281575938,44.85668253335845,38.56577527912532,128.3081154675575,-35.735150615401075,268.78319178444,398.24354098402443,137.5450716606659,-31.363062542962098,-110.07883815954835,127.6847858921733,-193.87522099322965,54.82811021292684,30.98761707357233,-121.38820492620042,264.9554455912381,-357.6451975449055,169.83626936579486,-106.07438374888766,154.69115131072942,52.96793295021942,-71.54120399873263,-245.45225038908285,-33.65149204370048,135.69326155907814,70.21926267614398,16.91374661820812,234.87958551465013,-133.03494796182636,41.275846723559155,-17.44943474474142,-97.15111785000508,99.87735007689723
351,42.98219134130904,-105.00080571748758,-169.5086276947477,-401.0369283683635,-809.130997352215,27.665387909231374,-245.51057113199138,-696.9126732450108,-104.84444919885352,-200.19166621392515,-241.939304457717,416.6913409781821,93.72613737239192,-119.93557566095103,289.0845773719651,-58.30053519798887,-70.88417126517788,186.03221064986738,-110.70011952683164,174.73649200130671,-123.60465078950234,-32.090298037595325,132.45033849549756,93.04617309560518,-197.1118213356855,-204.48426870097472,-108.54573234359448,197.96054729937433,-163.10086920258607,37.07481031393114,136.83159056914164,-74.87201166795897,-288.3785017835897,-132.42608906925886,-61.17092336066876,-141.24208725629794,-218.36374606620154,-130.6028846794711,-40.756101024306105,87.47868636000078,283.0549551959112,18.72789986773647,67.58829684633542,3.563527953564844,-115.89698419896177,-63.603892684123764,182.117772690602,71.04839077968131,130.87866498894022,279.7607924155498
352,-236.23465403762054,-267.56490155569395,-699.9696822965235,216.07187749058306,154.37614657290564,471.9105360408174,434.98044176492624,347.6582971437083,20.55388024156461,-357.3138771395544,-294.97046578590323,205.77005944839948,-282.72815422814074,-375.9007838094862,49.51347980693544,33.69292803005427,95.05759040126577,406.77110464899397,-62.853160046201666,165.549566670355,196.41476290341797,-190.7968760421482,95.57906425892592,118.3382185429549,53.00583852893824,-179.93784325655776,-378.1105622782629,58.127929156420414,92.52449016047134,-34.678261571536204,-20.131592056489218,156.57984871753047,26.36238709057555,-28.415629105816173,-110.74272162905392,-123.7342995503015,187.60698651390035,-162.18668795509686,-20.092604744617702,27.962769718981747,80.69051761718663,67.51291557326769,-43.688028066090226,67.4567351506893,-8.47694932307596,-250.77101532587625,-146.07771115528558,-103.26646807705127,96.67929572408477,-60.67077363306994
353,-1063.1274923973817,514.3329099250228,-17.854020501304664,-76.06184832896543,358.5977907737333,146.3266577878283,-422.8018076937312,89.0329090584799,-92.96341589850904,251.73696611104916,-121.82948124574604,-275.07907407741317,-124.32867334329532,29.446958498581605,319.57408744691816,65.41685404372129,249.20434752758214,-72.81054676349923,181.5494014863115,-270.23694572559606,168.09176616769972,-36.589822314204305,44.187089485757646,-12.758197516325657,-408.55908199823233,-40.26075853720736,113.64436272534607,-49.537042796507755,-47.72114729441612,-12.743721594646537,-10.830913208082798,-65.79681044786419,60.201908647388976,-113.81395680056232,47.77011602752696,19.314445975503894,48.70310338402134,63.01098103785347,-145.0725759656498,-80.17210667015631,55.8001978389614,-206.69687578232788,134.53651448491797,-158.40272094455668,11.783046297094215,99.43692147531007,-15.696601177278081,-124.74577808854343,-72.32158623805651,155.30578331454652
354,-75.34031630493224,-477.5735501090495,-435.73421139031666,-175.99130402769498,-558.4033708550684,385.47847472192683,-295.9398420713699,79.59056852790081,-74.50391327617788,131.69743762529401,-213.05323675680424,107.29158973272222,340.6696069336561,37.2803589568006,-534.5451631945772,112.31180899884895,52.42479056547341,73.3800059313397,4.378953906214478,35.27849732367428,162.45042858811595,69.91544683584706,10.286722502567514,17.31409826656055,-284.8168364254569,-0.06252723520786851,30.087908872520813,-208.47998198570457,-111.1422384432823,204.4839068847021,17.271084215970827,-227.57285630811148,109.57895177065727,-116.97636840202804,54.80777496317943,59.73047904278312,-165.66289059112094,93.83579804608594,92.89965293502932,14.006101217688062,67.73755093230871,175.22487546661077,-276.2032608186572,63.28106512118032,-172.21729281579957,-66.68578840204161,90.83983497676513,16.96038223393001,155.403542644146,109.27589968608986
355,564.5560691666157,-195.68583696870147,-166.33875334321223,-547.3380964592372,-120.47361212296168,-460.57445028146384,-628.3592671233548,-357.4671827827862,210.95752422703134,-562.0479172896502,14.180603392423894,65.86495258036376,-130.27954320015795,300.7348284585547,318.56653044540127,-9.872250138158003,-124.38580925968138,-186.80152830811164,122.66530628279209,137.86688588210384,-225.04418917797955,318.1138477050154,-52.31657765729204,-138.75703655985856,93.71232797168882,-199.51405626585478,-127.98346246308643,159.47726922541767,41.71586294837784,-24.03596353735011,-144.9178640422933,73.468476226847,-182.36188065537786,80.81802347515821,-90.5363129728109,-212.39123111132596,-81.76611869656358,-171.4932574871015,143.0080780666065,-20.907336101961967,144.3996465733645,-165.4585000297001,133.07256327896954,37.13386713148184,-215.24184292664958,-135.20136687414225,71.76950634930239,-7.566776092666219,63.568662901744474,-4.139725588103014
356,-187.10946744672586,-880.570134721907,161.34099851206074,150.1246017527426,-461.5979797243527,-458.9289610374625,181.27616232128287,-73.71994839284558,225.7108524967954,192.9551676634286,-191.15920317921626,41.68269969385986,264.42474226312754,-83.37015668861567,-64.44203767420672,163.53116279298973,0.40058748935264543,-26.928024468102432,-189.67815403087673,-289.87305833305726,-236.9793256973138,-141.68879126227642,-193.30198523551684,-131.5844553000913,-33.61090281054955,171.24410037279878,77.86743600364042,44.7902883925991,-266.68510637555715,-34.583575839018145,265.56148021437997,-2.333791910258126,-85.94210532970035,-38.670687561830626,-50.19770669074846,69.57359246226858,-69.29950941434727,88.3274462359683,-180.33329802362957,172.58533748891537,-40.73459604278837,-29.902591686262618,21.228040061730123,-187.17210566522863,-129.43266126666535,-69.87501214038957,-103.80585430565034,72.41328275769828,-97.77771861737217,114.24214470782223
357,978.8170528857365,-45.65105163769292,624.141869597655,-615.4018542979865,-85.04664910531022,-96.71665639444409,102.80957957175492,-16.671350472950497,-137.95789476005226,90.77861273797768,-329.0160879211282,-222.14446133785822,-267.90124549192745,152.8680143916173,22.795558926419744,-128.1027543492858,165.93026605333282,-409.8380806347553,-28.179801070294644,-470.80774176110833,11.107107560147355,16.54272908352472,-131.0051605759788,-424.93793374457255,543.607214975186,-108.82162765780716,228.82854093145514,-170.02305291091437,105.7129676364377,139.69396064035757,3.730086188766274,204.15468368067985,96.88416454431054,-342.53168112318656,-317.29510892199806,43.375876274640824,280.9648761070803,-124.42041773855784,-56.36522130872027,278.245648247195,148.9653711761275,12.343037740971743,-45.49887040346534,-57.04172341476221,260.45020000967816,23.716386192582963,-155.6348275498844,191.49780390849105,-117.20374829922224,-42.15733285623765
358,442.07174664515077,-0.7928991055004148,-305.4059660891028,605.8363334521019,108.13323744421865,-304.4842353306206,-512.8075637042724,189.6714241160611,-133.77342537331808,-583.8815572713202,-4.125430924914515,-87.3054129115317,355.1140340190059,-694.2518788355069,77.38071627008213,-205.6755653530464,110.61052497742544,285.3141293842498,356.45914144048294,-159.31978375743859,74.43874130911955,-240.33020437582147,-65.7217818455585,-253.56114056375074,139.03659522494775,85.07021350583044,-141.35862725155874,-106.51002131243307,460.0171254619965,164.75145903931275,-64.00451002509696,-19.676179193335347,115.45530010911513,30.70654356908426,109.24409218309721,-2.588554288127697,-40.31291016702401,258.907145258704,93.18542146271139,-110.52479609340246,34.46579623427625,86.74707391273357,119.25049400489665,-149.52275017618382,189.39287075315994,-129.9448590327197,-6.402317816555717,137.28273594107208,-188.10557014756867,-98.29626782571785
359,-171.45052837958318,376.3406899931679,-1144.7363866688509,161.2960068592938,122.46500583559937,373.2228357013187,335.88594828791753,151.25646852616583,-4.0000251613070406,206.26169923396034,154.59362081131349,117.53703229755816,187.86796060698072,138.16052342879308,378.7331575277484,-370.83413123030374,-249.58854264180212,-51.88108770273412,147.3218342970025,-159.34603560774497,114.46890945100297,-130.7605468095635,-12.851004989932166,-107.57762499311754,292.04887208859094,82.18796388699157,-162.75325256735528,175.73352729955394,-62.62893313750938,0.05442836963978499,73.34246205638001,-102.377691938762,113.89291034283632,71.23423483127927,-18.928680125824208,66.03403128480565,103.36518459799271,9.325144591993519,1.9320258014166873,65.0444865752737,213.31235518067535,267.43497439924056,227.1643814985631,-38.05598248195763,192.0875551685134,225.76247045511866,157.55022861908003,-44.08453972608419,-61.75344248294443,-13.402710448733618
360,-621.159271670008,34.20912439370333,-725.3365530206809,-407.4773220599197,259.62293476498047,319.2283539095225,390.8606563504843,-410.3101261002274,-252.49205042989482,-235.2839928997009,-66.73870807021692,78.1075548408767,-249.35881915737775,69.54982902019121,-28.759928268707764,5.767032155453083,-123.27805562310087,-0.4592273367315252,-63.036647357961,89.92049518869202,134.3876847339336,358.64230147381704,-221.14613515352724,123.4807544745803,-0.11445253909235145,67.31153836261636,74.64808504506685,78.12075112751329,-13.168062213976247,38.8830791180484,-146.3570761456222,194.13179537220114,-112.64401303819677,16.094846504330754,-6.125306201924175,-167.02223229680922,85.40301984019061,-115.53177665298077,-52.831412491380505,-98.58620630601604,-101.99296390683844,159.0075499330573,129.93651270981093,140.28488404962235,-101.91429210740183,124.9694994802372,-26.727514715126013,-6.492868835854778,54.23834430718407,34.6634218982027
361,83.66140992135817,-212.74145474117196,-739.9217953072591,-217.67240068396092,-462.4284931109291,640.8538948515953,-527.4343771163399,-342.063464333106,-103.68835418110478,160.66878523132686,172.38911836740846,162.37864494514378,18.539423433603798,-124.2249225210355,14.536958243681427,-229.85763318541618,133.6341981385816,188.62901065439902,-4.126275409499082,-84.56837716128354,-17.800496670942863,40.103899405156575,-169.8799741558152,-95.87628369505032,-30.608349070356244,-35.20189341549958,-303.6911265174365,-242.0736887427414,-180.40253664745225,31.821954897465197,-235.03982647706897,-64.66149193003466,48.40201530560596,7.554568208631184,72.19994215274997,1.5029322043365083,14.591911550352275,13.420677230539042,-58.5951090297348,-218.9699409685506,-37.3302324909694,-136.7257751244306,61.60560038336698,-66.85471293548298,113.79969629109499,117.41383270369049,111.73411885826248,-95.07597717452661,-89.29491740433694,-41.089922588206655
362,-158.07079156834993,-407.08929122720446,-331.14064418860363,34.06824497651758,-453.5207829152131,319.4119077120231,-3.9030240994006613,265.0667357552255,234.54020688655677,-83.00301672544839,257.6879173995238,-145.82802678658337,-283.3677587542043,-162.69023624860176,-329.6529955074921,343.39788094621406,-134.04957541443758,210.80841108421214,80.38392685516158,171.48309040785054,173.87527739192095,-14.176170507529479,3.957427706899847,223.45748994643273,199.87766493908498,73.18284125231267,-153.76179053070408,62.43465182456185,-11.907668263868977,138.03931004917254,-262.11519877451525,-99.42008868303316,-46.28665186015502,-234.6323753093414,72.50859770390919,73.2638027653879,15.424262996753441,-77.07384862192626,-230.58380824010445,-78.09833644556896,150.5240698406814,101.22434881008968,167.3076603806984,79.19623017988468,-148.34995566303093,-6.540870969941232,-127.72669406429489,-198.84690014834302,167.4103989893691,-104.769213459532
363,-345.13670824185715,493.84806042414743,-1022.8729475220965,102.84328350919489,526.170358213917,566.2411561183828,465.3244586611176,107.66658451943198,-240.04651822531065,-106.1435892562893,-241.78841576740922,208.12659259230125,-244.16770011521047,-59.88235327254623,316.6071299607599,-229.2798403344706,-296.9791725833577,-107.50385241263044,214.64175981979537,-27.938411766491182,-3.973776400320164,-245.88750292007103,141.0190256094871,-85.62703494894104,-29.10970522546399,-41.69258338029487,-7.489613435907451,170.1458089073137,71.38573509864706,8.40565288288577,116.51368618509191,-43.09621218296225,-9.940109207349503,19.61647098055597,-24.716807497417328,147.41801950597608,307.3655301154136,-71.20866290040735,-32.994630010592765,172.4253861804221,56.240961521521065,159.81058750210272,44.09369967763279,76.24855325797762,69.59780024778969,-21.279526560386277,70.16207205728738,100.97036332056409,236.25164147825762,-94.51180750868714
364,1331.9621125866413,389.37063253991715,301.6069941311316,314.7624552726681,-108.5839399390518,663.493489102818,737.7258820798365,-576.4999864117382,-198.49810126058313,248.95620424793083,-257.61035273591904,210.87453718999816,475.83258182178184,-625.7738289519134,-94.72521838737092,-14.566988036953646,13.553536330944802,-413.19686437164324,140.7753323027092,-157.6701765911639,-378.07192807587376,356.14943906562746,-207.97155137470656,11.287217843188515,-36.149317128134335,221.00024151531122,123.06117533463325,110.34374817691331,118.61020516852766,46.94105605309675,45.17064275836488,113.46398907498258,334.9724741039582,112.55306304297306,40.54603818109538,-188.64208754594915,-46.48868180356807,-250.09406167321413,35.69122374222267,-39.08838730392104,-333.5868264843768,139.96985227426632,219.4295146004778,99.56686291611979,81.44465701031105,-63.53543386711026,-68.81929545864901,-183.91292225526445,107.23775898101005,33.12648505984054
365,285.42065989098137,-524.7444291932821,357.24910747751,531.9612458870399,113.03742931752186,-309.0149881140617,-594.8964369436592,6.365392127228628,-246.59480302650462,-332.8738403911918,312.8662659761902,146.8025709896979,-39.621853237634674,-134.09119533112798,-222.33434323682192,170.40758603948922,-61.1472596726657,-395.8888446817788,178.1966278937745,213.16346630093176,262.11798972157857,-57.6523840521798,195.9786129513228,474.6904399900113,253.2211256343887,201.12348064700464,-189.98746336964257,-162.22813733277457,-29.851573726077287,91.52668800015839,90.91670430798058,-38.15616251109472,52.55430539477272,11.969769414831646,48.239579829253834,145.48100148327987,68.8006625963865,-58.74461883432599,-94.95105394158219,50.629426593954115,240.24518719799178,-227.47076442903952,398.61433102547255,96.6234203856062,-151.8712562368494,-248.81062602259166,21.22827283721934,86.90009188825852,-53.3825119568563,-251.1411946529839
